task_order, method, cmd, train_session, task_index, no_of_test, no_of_correct_prediction, accuracy, solver_training_time, generator_training_time
0,mp-wgan,1,4,4,150,150,1.0,4.438101053237915,54.135799407958984
0,mp-wgan,1,5,1,150,0,0.0,4.461371660232544,51.37580466270447
0,mp-wgan,1,5,2,150,0,0.0,4.461371660232544,51.37580466270447
0,mp-wgan,1,5,3,150,0,0.0,4.461371660232544,51.37580466270447
0,mp-wgan,1,5,4,150,96,0.64,4.461371660232544,51.37580466270447
0,mp-wgan,1,5,5,150,141,0.94,4.461371660232544,51.37580466270447
0,sg-cgan,1,1,1,150,150,1.0,2.0903127193450928,80.65480780601501
0,sg-cgan,1,2,1,150,150,1.0,4.441153049468994,162.59669399261475
0,sg-cgan,1,2,2,150,0,0.0,4.441153049468994,162.59669399261475
0,sg-cgan,1,3,1,150,116,0.7733333333333333,4.4485461711883545,162.78571462631226
0,sg-cgan,1,3,2,150,0,0.0,4.4485461711883545,162.78571462631226
0,sg-cgan,1,3,3,150,114,0.76,4.4485461711883545,162.78571462631226
0,sg-cgan,1,4,1,150,24,0.16,4.3753674030303955,161.48353099822998
0,sg-cgan,1,4,2,150,0,0.0,4.3753674030303955,161.48353099822998
0,sg-cgan,1,4,3,150,109,0.7266666666666667,4.3753674030303955,161.48353099822998
0,sg-cgan,1,4,4,150,132,0.88,4.3753674030303955,161.48353099822998
0,sg-cgan,1,5,1,150,20,0.13333333333333333,4.422220468521118,163.89305090904236
0,sg-cgan,1,5,2,150,0,0.0,4.422220468521118,163.89305090904236
0,sg-cgan,1,5,3,150,114,0.76,4.422220468521118,163.89305090904236
0,sg-cgan,1,5,4,150,94,0.6266666666666667,4.422220468521118,163.89305090904236
0,sg-cgan,1,5,5,150,145,0.9666666666666667,4.422220468521118,163.89305090904236
0,sg-cwgan,1,1,1,150,150,1.0,2.100720167160034,115.177237033844
0,sg-cwgan,1,2,1,150,116,0.7733333333333333,4.347638130187988,228.08215475082397
0,sg-cwgan,1,2,2,150,0,0.0,4.347638130187988,228.08215475082397
0,sg-cwgan,1,3,1,150,0,0.0,4.348618984222412,223.98300099372864
0,sg-cwgan,1,3,2,150,0,0.0,4.348618984222412,223.98300099372864
0,sg-cwgan,1,3,3,150,149,0.9933333333333333,4.348618984222412,223.98300099372864
0,sg-cwgan,1,4,1,150,0,0.0,4.3750529289245605,228.5144431591034
0,sg-cwgan,1,4,2,150,0,0.0,4.3750529289245605,228.5144431591034
0,sg-cwgan,1,4,3,150,35,0.23333333333333334,4.3750529289245605,228.5144431591034
0,sg-cwgan,1,4,4,150,142,0.9466666666666667,4.3750529289245605,228.5144431591034
0,sg-cwgan,1,5,1,150,0,0.0,4.386882066726685,224.5735800266266
0,sg-cwgan,1,5,2,150,0,0.0,4.386882066726685,224.5735800266266
0,sg-cwgan,1,5,3,150,0,0.0,4.386882066726685,224.5735800266266
0,sg-cwgan,1,5,4,150,20,0.13333333333333333,4.386882066726685,224.5735800266266
0,sg-cwgan,1,5,5,150,144,0.96,4.386882066726685,224.5735800266266
0,lwf,1,1,1,150,150,1.0,2.0994882583618164,1.9073486328125e-06
0,lwf,1,2,1,150,98,0.6533333333333333,2.6534130573272705,1.430511474609375e-06
0,lwf,1,2,2,150,0,0.0,2.6534130573272705,1.430511474609375e-06
0,lwf,1,3,1,150,0,0.0,2.634336233139038,1.1920928955078125e-06
0,lwf,1,3,2,150,0,0.0,2.634336233139038,1.1920928955078125e-06
0,lwf,1,3,3,150,148,0.9866666666666667,2.634336233139038,1.1920928955078125e-06
0,lwf,1,4,1,150,0,0.0,2.6723742485046387,1.6689300537109375e-06
0,lwf,1,4,2,150,0,0.0,2.6723742485046387,1.6689300537109375e-06
0,lwf,1,4,3,150,0,0.0,2.6723742485046387,1.6689300537109375e-06
0,lwf,1,4,4,150,150,1.0,2.6723742485046387,1.6689300537109375e-06
0,lwf,1,5,1,150,0,0.0,2.6998422145843506,1.9073486328125e-06
0,lwf,1,5,2,150,0,0.0,2.6998422145843506,1.9073486328125e-06
0,lwf,1,5,3,150,0,0.0,2.6998422145843506,1.9073486328125e-06
0,lwf,1,5,4,150,16,0.10666666666666667,2.6998422145843506,1.9073486328125e-06
0,lwf,1,5,5,150,146,0.9733333333333334,2.6998422145843506,1.9073486328125e-06
0,ewc,1,1,1,150,150,1.0,3.2949376106262207,1.9073486328125e-06
0,ewc,1,2,1,150,0,0.0,3.5787317752838135,1.430511474609375e-06
0,ewc,1,2,2,150,110,0.7333333333333333,3.5787317752838135,1.430511474609375e-06
0,ewc,1,3,1,150,0,0.0,3.513559341430664,1.6689300537109375e-06
0,ewc,1,3,2,150,0,0.0,3.513559341430664,1.6689300537109375e-06
0,ewc,1,3,3,150,149,0.9933333333333333,3.513559341430664,1.6689300537109375e-06
0,ewc,1,4,1,150,0,0.0,3.5439651012420654,1.9073486328125e-06
0,ewc,1,4,2,150,0,0.0,3.5439651012420654,1.9073486328125e-06
0,ewc,1,4,3,150,0,0.0,3.5439651012420654,1.9073486328125e-06
0,ewc,1,4,4,150,150,1.0,3.5439651012420654,1.9073486328125e-06
0,ewc,1,5,1,150,0,0.0,3.582366943359375,1.9073486328125e-06
0,ewc,1,5,2,150,0,0.0,3.582366943359375,1.9073486328125e-06
0,ewc,1,5,3,150,0,0.0,3.582366943359375,1.9073486328125e-06
0,ewc,1,5,4,150,0,0.0,3.582366943359375,1.9073486328125e-06
0,ewc,1,5,5,150,150,1.0,3.582366943359375,1.9073486328125e-06
0,offline,2,5,1,150,139,0.9266666666666666,3.582366943359375,1.9073486328125e-06
0,offline,2,5,2,150,50,0.3333333333333333,3.582366943359375,1.9073486328125e-06
0,offline,2,5,3,150,148,0.9866666666666667,3.582366943359375,1.9073486328125e-06
0,offline,2,5,4,150,82,0.5466666666666666,3.582366943359375,1.9073486328125e-06
0,offline,2,5,5,150,150,1.0,3.582366943359375,1.9073486328125e-06
0,none,2,1,1,150,150,1.0,2.094625234603882,1.9073486328125e-06
0,none,2,2,1,150,98,0.6533333333333333,2.695668935775757,1.430511474609375e-06
0,none,2,2,2,150,0,0.0,2.695668935775757,1.430511474609375e-06
0,none,2,3,1,150,0,0.0,2.6786749362945557,2.1457672119140625e-06
0,none,2,3,2,150,0,0.0,2.6786749362945557,2.1457672119140625e-06
0,none,2,3,3,150,148,0.9866666666666667,2.6786749362945557,2.1457672119140625e-06
0,none,2,4,1,150,0,0.0,2.658942699432373,1.6689300537109375e-06
0,none,2,4,2,150,0,0.0,2.658942699432373,1.6689300537109375e-06
0,none,2,4,3,150,0,0.0,2.658942699432373,1.6689300537109375e-06
0,none,2,4,4,150,150,1.0,2.658942699432373,1.6689300537109375e-06
0,none,2,5,1,150,0,0.0,2.6235649585723877,1.6689300537109375e-06
0,none,2,5,2,150,0,0.0,2.6235649585723877,1.6689300537109375e-06
0,none,2,5,3,150,0,0.0,2.6235649585723877,1.6689300537109375e-06
0,none,2,5,4,150,16,0.10666666666666667,2.6235649585723877,1.6689300537109375e-06
0,none,2,5,5,150,146,0.9733333333333334,2.6235649585723877,1.6689300537109375e-06
0,exact,2,1,1,150,150,1.0,2.0983431339263916,2.1457672119140625e-06
0,exact,2,2,1,150,150,1.0,4.3435986042022705,1.1920928955078125e-06
0,exact,2,2,2,150,0,0.0,4.3435986042022705,1.1920928955078125e-06
0,exact,2,3,1,150,150,1.0,4.344249486923218,1.6689300537109375e-06
0,exact,2,3,2,150,0,0.0,4.344249486923218,1.6689300537109375e-06
0,exact,2,3,3,150,55,0.36666666666666664,4.344249486923218,1.6689300537109375e-06
0,exact,2,4,1,150,150,1.0,4.397714853286743,2.1457672119140625e-06
0,exact,2,4,2,150,0,0.0,4.397714853286743,2.1457672119140625e-06
0,exact,2,4,3,150,50,0.3333333333333333,4.397714853286743,2.1457672119140625e-06
0,exact,2,4,4,150,0,0.0,4.397714853286743,2.1457672119140625e-06
0,exact,2,5,1,150,150,1.0,4.437866687774658,1.6689300537109375e-06
0,exact,2,5,2,150,0,0.0,4.437866687774658,1.6689300537109375e-06
0,exact,2,5,3,150,54,0.36,4.437866687774658,1.6689300537109375e-06
0,exact,2,5,4,150,0,0.0,4.437866687774658,1.6689300537109375e-06
0,exact,2,5,5,150,0,0.0,4.437866687774658,1.6689300537109375e-06
0,mp-gan,2,1,1,150,150,1.0,2.084705352783203,25.631290435791016
0,mp-gan,2,2,1,150,150,1.0,4.3882410526275635,25.7092547416687
0,mp-gan,2,2,2,150,0,0.0,4.3882410526275635,25.7092547416687
0,mp-gan,2,3,1,150,53,0.35333333333333333,4.381752014160156,25.58017659187317
0,mp-gan,2,3,2,150,0,0.0,4.381752014160156,25.58017659187317
0,mp-gan,2,3,3,150,88,0.5866666666666667,4.381752014160156,25.58017659187317
0,mp-gan,2,4,1,150,14,0.09333333333333334,4.334073066711426,25.66721248626709
0,mp-gan,2,4,2,150,0,0.0,4.334073066711426,25.66721248626709
0,mp-gan,2,4,3,150,81,0.54,4.334073066711426,25.66721248626709
0,mp-gan,2,4,4,150,129,0.86,4.334073066711426,25.66721248626709
0,mp-gan,2,5,1,150,18,0.12,4.363368988037109,25.612224340438843
0,mp-gan,2,5,2,150,0,0.0,4.363368988037109,25.612224340438843
0,mp-gan,2,5,3,150,78,0.52,4.363368988037109,25.612224340438843
0,mp-gan,2,5,4,150,126,0.84,4.363368988037109,25.612224340438843
0,mp-gan,2,5,5,150,134,0.8933333333333333,4.363368988037109,25.612224340438843
0,mp-wgan,2,1,1,150,150,1.0,2.0985682010650635,55.245458364486694
0,mp-wgan,2,2,1,150,106,0.7066666666666667,4.414976358413696,51.71073651313782
0,mp-wgan,2,2,2,150,0,0.0,4.414976358413696,51.71073651313782
0,mp-wgan,2,3,1,150,0,0.0,4.356124639511108,55.84175109863281
0,mp-wgan,2,3,2,150,0,0.0,4.356124639511108,55.84175109863281
0,mp-wgan,2,3,3,150,149,0.9933333333333333,4.356124639511108,55.84175109863281
0,mp-wgan,2,4,1,150,0,0.0,4.349916696548462,52.77835178375244
0,mp-wgan,2,4,2,150,0,0.0,4.349916696548462,52.77835178375244
0,mp-wgan,2,4,3,150,65,0.43333333333333335,4.349916696548462,52.77835178375244
0,mp-wgan,2,4,4,150,150,1.0,4.349916696548462,52.77835178375244
0,mp-wgan,2,5,1,150,0,0.0,4.417837381362915,49.76241064071655
0,mp-wgan,2,5,2,150,0,0.0,4.417837381362915,49.76241064071655
0,mp-wgan,2,5,3,150,0,0.0,4.417837381362915,49.76241064071655
0,mp-wgan,2,5,4,150,22,0.14666666666666667,4.417837381362915,49.76241064071655
0,mp-wgan,2,5,5,150,142,0.9466666666666667,4.417837381362915,49.76241064071655
0,sg-cgan,2,1,1,150,150,1.0,2.1070964336395264,150.9911618232727
0,sg-cgan,2,2,1,150,150,1.0,4.447896718978882,290.5202362537384
0,sg-cgan,2,2,2,150,0,0.0,4.447896718978882,290.5202362537384
0,sg-cgan,2,3,1,150,149,0.9933333333333333,4.35373592376709,303.1992290019989
0,sg-cgan,2,3,2,150,0,0.0,4.35373592376709,303.1992290019989
0,sg-cgan,2,3,3,150,59,0.3933333333333333,4.35373592376709,303.1992290019989
0,sg-cgan,2,4,1,150,42,0.28,4.459588527679443,315.25329065322876
0,sg-cgan,2,4,2,150,0,0.0,4.459588527679443,315.25329065322876
0,sg-cgan,2,4,3,150,75,0.5,4.459588527679443,315.25329065322876
0,sg-cgan,2,4,4,150,131,0.8733333333333333,4.459588527679443,315.25329065322876
0,sg-cgan,2,5,1,150,22,0.14666666666666667,4.377171754837036,305.6273236274719
0,sg-cgan,2,5,2,150,0,0.0,4.377171754837036,305.6273236274719
0,sg-cgan,2,5,3,150,80,0.5333333333333333,4.377171754837036,305.6273236274719
0,sg-cgan,2,5,4,150,135,0.9,4.377171754837036,305.6273236274719
0,sg-cgan,2,5,5,150,139,0.9266666666666666,4.377171754837036,305.6273236274719
0,sg-cwgan,2,1,1,150,150,1.0,2.1245992183685303,190.28819298744202
0,sg-cwgan,2,2,1,150,102,0.68,4.354156017303467,362.5467357635498
0,sg-cwgan,2,2,2,150,0,0.0,4.354156017303467,362.5467357635498
0,sg-cwgan,2,3,1,150,0,0.0,4.340214014053345,380.46213722229004
0,sg-cwgan,2,3,2,150,0,0.0,4.340214014053345,380.46213722229004
0,sg-cwgan,2,3,3,150,144,0.96,4.340214014053345,380.46213722229004
0,sg-cwgan,2,4,1,150,0,0.0,4.3897504806518555,402.92505145072937
0,sg-cwgan,2,4,2,150,0,0.0,4.3897504806518555,402.92505145072937
0,sg-cwgan,2,4,3,150,21,0.14,4.3897504806518555,402.92505145072937
0,sg-cwgan,2,4,4,150,150,1.0,4.3897504806518555,402.92505145072937
0,sg-cwgan,2,5,1,150,0,0.0,4.368379831314087,366.9244849681854
0,sg-cwgan,2,5,2,150,0,0.0,4.368379831314087,366.9244849681854
0,sg-cwgan,2,5,3,150,0,0.0,4.368379831314087,366.9244849681854
