task_order, method, cmd, train_session, task_index, no_of_test, no_of_correct_prediction, accuracy, solver_training_time, generator_training_time
5,mp-wgan,1,4,4,650,619,0.9523076923076923,10.697402477264404,46.72608661651611
5,mp-wgan,1,5,1,1150,979,0.851304347826087,10.719343900680542,46.8816704750061
5,mp-wgan,1,5,2,250,98,0.392,10.719343900680542,46.8816704750061
5,mp-wgan,1,5,3,300,284,0.9466666666666667,10.719343900680542,46.8816704750061
5,mp-wgan,1,5,4,650,569,0.8753846153846154,10.719343900680542,46.8816704750061
5,mp-wgan,1,5,5,650,627,0.9646153846153847,10.719343900680542,46.8816704750061
5,sg-cgan,1,1,1,1150,1150,1.0,7.83605170249939,80.18164992332458
5,sg-cgan,1,2,1,1150,1033,0.8982608695652174,10.87293267250061,156.66575980186462
5,sg-cgan,1,2,2,250,247,0.988,10.87293267250061,156.66575980186462
5,sg-cgan,1,3,1,1150,1059,0.9208695652173913,10.801125049591064,156.01891016960144
5,sg-cgan,1,3,2,250,218,0.872,10.801125049591064,156.01891016960144
5,sg-cgan,1,3,3,300,297,0.99,10.801125049591064,156.01891016960144
5,sg-cgan,1,4,1,1150,986,0.8573913043478261,10.764222383499146,156.76790714263916
5,sg-cgan,1,4,2,250,60,0.24,10.764222383499146,156.76790714263916
5,sg-cgan,1,4,3,300,288,0.96,10.764222383499146,156.76790714263916
5,sg-cgan,1,4,4,650,618,0.9507692307692308,10.764222383499146,156.76790714263916
5,sg-cgan,1,5,1,1150,876,0.7617391304347826,10.756237983703613,157.02422380447388
5,sg-cgan,1,5,2,250,48,0.192,10.756237983703613,157.02422380447388
5,sg-cgan,1,5,3,300,287,0.9566666666666667,10.756237983703613,157.02422380447388
5,sg-cgan,1,5,4,650,425,0.6538461538461539,10.756237983703613,157.02422380447388
5,sg-cgan,1,5,5,650,639,0.9830769230769231,10.756237983703613,157.02422380447388
5,sg-cwgan,1,1,1,1150,1150,1.0,7.802142143249512,124.3017029762268
5,sg-cwgan,1,2,1,1150,1025,0.8913043478260869,10.751256704330444,244.95316076278687
5,sg-cwgan,1,2,2,250,246,0.984,10.751256704330444,244.95316076278687
5,sg-cwgan,1,3,1,1150,983,0.8547826086956521,10.781176567077637,244.18620920181274
5,sg-cwgan,1,3,2,250,222,0.888,10.781176567077637,244.18620920181274
5,sg-cwgan,1,3,3,300,297,0.99,10.781176567077637,244.18620920181274
5,sg-cwgan,1,4,1,1150,912,0.7930434782608695,10.769206047058105,251.79586744308472
5,sg-cwgan,1,4,2,250,6,0.024,10.769206047058105,251.79586744308472
5,sg-cwgan,1,4,3,300,297,0.99,10.769206047058105,251.79586744308472
5,sg-cwgan,1,4,4,650,648,0.9969230769230769,10.769206047058105,251.79586744308472
5,sg-cwgan,1,5,1,1150,859,0.7469565217391304,10.947732925415039,244.6320173740387
5,sg-cwgan,1,5,2,250,5,0.02,10.947732925415039,244.6320173740387
5,sg-cwgan,1,5,3,300,298,0.9933333333333333,10.947732925415039,244.6320173740387
5,sg-cwgan,1,5,4,650,642,0.9876923076923076,10.947732925415039,244.6320173740387
5,sg-cwgan,1,5,5,650,650,1.0,10.947732925415039,244.6320173740387
5,lwf,1,1,1,1150,1150,1.0,7.687448024749756,0.0
5,lwf,1,2,1,1150,116,0.10086956521739131,7.609656095504761,0.0
5,lwf,1,2,2,250,249,0.996,7.609656095504761,0.0
5,lwf,1,3,1,1150,883,0.7678260869565218,8.18013048171997,0.0009980201721191406
5,lwf,1,3,2,250,217,0.868,8.18013048171997,0.0009980201721191406
5,lwf,1,3,3,300,297,0.99,8.18013048171997,0.0009980201721191406
5,lwf,1,4,1,1150,884,0.768695652173913,7.935786485671997,0.0
5,lwf,1,4,2,250,0,0.0,7.935786485671997,0.0
5,lwf,1,4,3,300,268,0.8933333333333333,7.935786485671997,0.0
5,lwf,1,4,4,650,650,1.0,7.935786485671997,0.0
5,lwf,1,5,1,1150,777,0.6756521739130434,8.040504455566406,0.0
5,lwf,1,5,2,250,0,0.0,8.040504455566406,0.0
5,lwf,1,5,3,300,273,0.91,8.040504455566406,0.0
5,lwf,1,5,4,650,35,0.05384615384615385,8.040504455566406,0.0
5,lwf,1,5,5,650,650,1.0,8.040504455566406,0.0
5,ewc,1,1,1,1150,1150,1.0,26.231873989105225,0.0
5,ewc,1,2,1,1150,0,0.0,25.952620267868042,0.0
5,ewc,1,2,2,250,249,0.996,25.952620267868042,0.0
5,ewc,1,3,1,1150,0,0.0,26.195968866348267,0.0
5,ewc,1,3,2,250,0,0.0,26.195968866348267,0.0
5,ewc,1,3,3,300,297,0.99,26.195968866348267,0.0
5,ewc,1,4,1,1150,0,0.0,26.289718866348267,0.0
5,ewc,1,4,2,250,0,0.0,26.289718866348267,0.0
5,ewc,1,4,3,300,0,0.0,26.289718866348267,0.0
5,ewc,1,4,4,650,650,1.0,26.289718866348267,0.0
5,ewc,1,5,1,1150,0,0.0,26.61983561515808,0.0
5,ewc,1,5,2,250,0,0.0,26.61983561515808,0.0
5,ewc,1,5,3,300,0,0.0,26.61983561515808,0.0
5,ewc,1,5,4,650,0,0.0,26.61983561515808,0.0
5,ewc,1,5,5,650,650,1.0,26.61983561515808,0.0
5,offline,2,5,1,1150,1109,0.9643478260869566,26.61983561515808,0.0
5,offline,2,5,2,250,123,0.492,26.61983561515808,0.0
5,offline,2,5,3,300,295,0.9833333333333333,26.61983561515808,0.0
5,offline,2,5,4,650,599,0.9215384615384615,26.61983561515808,0.0
5,offline,2,5,5,650,623,0.9584615384615385,26.61983561515808,0.0
5,none,2,1,1,1150,1150,1.0,7.654536247253418,0.0
5,none,2,2,1,1150,0,0.0,7.1219611167907715,0.0
5,none,2,2,2,250,249,0.996,7.1219611167907715,0.0
5,none,2,3,1,1150,0,0.0,7.4909727573394775,0.0
5,none,2,3,2,250,0,0.0,7.4909727573394775,0.0
5,none,2,3,3,300,297,0.99,7.4909727573394775,0.0
5,none,2,4,1,1150,0,0.0,7.7642433643341064,0.0
5,none,2,4,2,250,0,0.0,7.7642433643341064,0.0
5,none,2,4,3,300,0,0.0,7.7642433643341064,0.0
5,none,2,4,4,650,650,1.0,7.7642433643341064,0.0
5,none,2,5,1,1150,0,0.0,7.573753118515015,0.0
5,none,2,5,2,250,0,0.0,7.573753118515015,0.0
5,none,2,5,3,300,0,0.0,7.573753118515015,0.0
5,none,2,5,4,650,0,0.0,7.573753118515015,0.0
5,none,2,5,5,650,650,1.0,7.573753118515015,0.0
5,exact,2,1,1,1150,1150,1.0,7.59170389175415,0.0
5,exact,2,2,1,1150,1144,0.9947826086956522,9.817753553390503,0.0
5,exact,2,2,2,250,246,0.984,9.817753553390503,0.0
5,exact,2,3,1,1150,1136,0.9878260869565217,9.847673177719116,0.0
5,exact,2,3,2,250,244,0.976,9.847673177719116,0.0
5,exact,2,3,3,300,297,0.99,9.847673177719116,0.0
5,exact,2,4,1,1150,1144,0.9947826086956522,9.841689348220825,0.0
5,exact,2,4,2,250,44,0.176,9.841689348220825,0.0
5,exact,2,4,3,300,295,0.9833333333333333,9.841689348220825,0.0
5,exact,2,4,4,650,649,0.9984615384615385,9.841689348220825,0.0
5,exact,2,5,1,1150,1068,0.928695652173913,9.947406768798828,0.0
5,exact,2,5,2,250,163,0.652,9.947406768798828,0.0
5,exact,2,5,3,300,294,0.98,9.947406768798828,0.0
5,exact,2,5,4,650,583,0.8969230769230769,9.947406768798828,0.0
5,exact,2,5,5,650,636,0.9784615384615385,9.947406768798828,0.0
5,mp-gan,2,1,1,1150,1150,1.0,7.635586977005005,50.48204469680786
5,mp-gan,2,2,1,1150,1007,0.8756521739130435,10.784159183502197,50.72040843963623
5,mp-gan,2,2,2,250,247,0.988,10.784159183502197,50.72040843963623
5,mp-gan,2,3,1,1150,926,0.8052173913043478,10.90783977508545,50.70145845413208
5,mp-gan,2,3,2,250,238,0.952,10.90783977508545,50.70145845413208
5,mp-gan,2,3,3,300,296,0.9866666666666667,10.90783977508545,50.70145845413208
5,mp-gan,2,4,1,1150,892,0.7756521739130435,10.769211292266846,50.96575140953064
5,mp-gan,2,4,2,250,98,0.392,10.769211292266846,50.96575140953064
5,mp-gan,2,4,3,300,295,0.9833333333333333,10.769211292266846,50.96575140953064
5,mp-gan,2,4,4,650,614,0.9446153846153846,10.769211292266846,50.96575140953064
5,mp-gan,2,5,1,1150,884,0.768695652173913,10.786165714263916,51.20710587501526
5,mp-gan,2,5,2,250,111,0.444,10.786165714263916,51.20710587501526
5,mp-gan,2,5,3,300,294,0.98,10.786165714263916,51.20710587501526
5,mp-gan,2,5,4,650,590,0.9076923076923077,10.786165714263916,51.20710587501526
5,mp-gan,2,5,5,650,646,0.9938461538461538,10.786165714263916,51.20710587501526
5,mp-wgan,2,1,1,1150,1150,1.0,7.732329368591309,89.64435076713562
5,mp-wgan,2,2,1,1150,1015,0.8826086956521739,10.694408178329468,92.10976052284241
5,mp-wgan,2,2,2,250,248,0.992,10.694408178329468,92.10976052284241
5,mp-wgan,2,3,1,1150,1062,0.9234782608695652,10.775192022323608,91.966144323349
5,mp-wgan,2,3,2,250,217,0.868,10.775192022323608,91.966144323349
5,mp-wgan,2,3,3,300,297,0.99,10.775192022323608,91.966144323349
5,mp-wgan,2,4,1,1150,1008,0.8765217391304347,10.802116870880127,90.50604748725891
5,mp-wgan,2,4,2,250,1,0.004,10.802116870880127,90.50604748725891
5,mp-wgan,2,4,3,300,297,0.99,10.802116870880127,90.50604748725891
5,mp-wgan,2,4,4,650,650,1.0,10.802116870880127,90.50604748725891
5,mp-wgan,2,5,1,1150,949,0.8252173913043478,10.953716278076172,90.67758917808533
5,mp-wgan,2,5,2,250,0,0.0,10.953716278076172,90.67758917808533
5,mp-wgan,2,5,3,300,289,0.9633333333333334,10.953716278076172,90.67758917808533
5,mp-wgan,2,5,4,650,623,0.9584615384615385,10.953716278076172,90.67758917808533
5,mp-wgan,2,5,5,650,633,0.9738461538461538,10.953716278076172,90.67758917808533
5,sg-cgan,2,1,1,1150,1150,1.0,7.73731541633606,166.61358785629272
5,sg-cgan,2,2,1,1150,1060,0.9217391304347826,10.75125002861023,330.2461438179016
5,sg-cgan,2,2,2,250,247,0.988,10.75125002861023,330.2461438179016
5,sg-cgan,2,3,1,1150,963,0.837391304347826,10.635567665100098,324.5643334388733
5,sg-cgan,2,3,2,250,111,0.444,10.635567665100098,324.5643334388733
5,sg-cgan,2,3,3,300,296,0.9866666666666667,10.635567665100098,324.5643334388733
5,sg-cgan,2,4,1,1150,943,0.82,10.802123308181763,321.8017179965973
5,sg-cgan,2,4,2,250,57,0.228,10.802123308181763,321.8017179965973
5,sg-cgan,2,4,3,300,286,0.9533333333333334,10.802123308181763,321.8017179965973
5,sg-cgan,2,4,4,650,618,0.9507692307692308,10.802123308181763,321.8017179965973
5,sg-cgan,2,5,1,1150,917,0.7973913043478261,10.807110071182251,322.14133477211
5,sg-cgan,2,5,2,250,62,0.248,10.807110071182251,322.14133477211
5,sg-cgan,2,5,3,300,287,0.9566666666666667,10.807110071182251,322.14133477211
5,sg-cgan,2,5,4,650,563,0.8661538461538462,10.807110071182251,322.14133477211
5,sg-cgan,2,5,5,650,644,0.9907692307692307,10.807110071182251,322.14133477211
5,sg-cwgan,2,1,1,1150,1150,1.0,7.78119683265686,241.7138204574585
5,sg-cwgan,2,2,1,1150,1023,0.8895652173913043,10.799129009246826,473.6647388935089
5,sg-cwgan,2,2,2,250,248,0.992,10.799129009246826,473.6647388935089
5,sg-cwgan,2,3,1,1150,1030,0.8956521739130435,10.680447101593018,475.609539270401
5,sg-cwgan,2,3,2,250,225,0.9,10.680447101593018,475.609539270401
5,sg-cwgan,2,3,3,300,296,0.9866666666666667,10.680447101593018,475.609539270401
5,sg-cwgan,2,4,1,1150,960,0.8347826086956521,10.92778491973877,474.69199228286743
5,sg-cwgan,2,4,2,250,14,0.056,10.92778491973877,474.69199228286743
5,sg-cwgan,2,4,3,300,296,0.9866666666666667,10.92778491973877,474.69199228286743
5,sg-cwgan,2,4,4,650,650,1.0,10.92778491973877,474.69199228286743
5,sg-cwgan,2,5,1,1150,843,0.7330434782608696,10.94773244857788,473.1261794567108
5,sg-cwgan,2,5,2,250,10,0.04,10.94773244857788,473.1261794567108
5,sg-cwgan,2,5,3,300,289,0.9633333333333334,10.94773244857788,473.1261794567108
5,sg-cwgan,2,5,4,650,643,0.9892307692307692,10.94773244857788,473.1261794567108
5,sg-cwgan,2,5,5,650,650,1.0,10.94773244857788,473.1261794567108
5,lwf,2,1,1,1150,1150,1.0,7.549815893173218,0.0
5,lwf,2,2,1,1150,116,0.10086956521739131,7.531864404678345,0.0
5,lwf,2,2,2,250,249,0.996,7.531864404678345,0.0
5,lwf,2,3,1,1150,883,0.7678260869565218,8.11031723022461,0.0
5,lwf,2,3,2,250,217,0.868,8.11031723022461,0.0
5,lwf,2,3,3,300,297,0.99,8.11031723022461,0.0
5,lwf,2,4,1,1150,884,0.768695652173913,7.978668689727783,0.0
5,lwf,2,4,2,250,0,0.0,7.978668689727783,0.0
5,lwf,2,4,3,300,268,0.8933333333333333,7.978668689727783,0.0
5,lwf,2,4,4,650,650,1.0,7.978668689727783,0.0
5,lwf,2,5,1,1150,777,0.6756521739130434,8.122286796569824,0.0
5,lwf,2,5,2,250,0,0.0,8.122286796569824,0.0
5,lwf,2,5,3,300,273,0.91,8.122286796569824,0.0
5,lwf,2,5,4,650,35,0.05384615384615385,8.122286796569824,0.0
5,lwf,2,5,5,650,650,1.0,8.122286796569824,0.0
5,ewc,2,1,1,1150,1150,1.0,26.273762464523315,0.0
5,ewc,2,2,1,1150,0,0.0,25.893775939941406,0.0
5,ewc,2,2,2,250,249,0.996,25.893775939941406,0.0
5,ewc,2,3,1,1150,0,0.0,26.370502471923828,0.0
5,ewc,2,3,2,250,0,0.0,26.370502471923828,0.0
5,ewc,2,3,3,300,297,0.99,26.370502471923828,0.0
5,ewc,2,4,1,1150,0,0.0,26.502150774002075,0.0
5,ewc,2,4,2,250,0,0.0,26.502150774002075,0.0
5,ewc,2,4,3,300,0,0.0,26.502150774002075,0.0
5,ewc,2,4,4,650,650,1.0,26.502150774002075,0.0
5,ewc,2,5,1,1150,0,0.0,26.57794761657715,0.0
5,ewc,2,5,2,250,0,0.0,26.57794761657715,0.0
5,ewc,2,5,3,300,0,0.0,26.57794761657715,0.0
5,ewc,2,5,4,650,0,0.0,26.57794761657715,0.0
5,ewc,2,5,5,650,650,1.0,26.57794761657715,0.0
5,offline,3,5,1,1150,1109,0.9643478260869566,26.57794761657715,0.0
5,offline,3,5,2,250,123,0.492,26.57794761657715,0.0
5,offline,3,5,3,300,295,0.9833333333333333,26.57794761657715,0.0
5,offline,3,5,4,650,599,0.9215384615384615,26.57794761657715,0.0
5,offline,3,5,5,650,623,0.9584615384615385,26.57794761657715,0.0
5,none,3,1,1,1150,1150,1.0,7.618631601333618,0.0
5,none,3,2,1,1150,0,0.0,7.130937099456787,0.0
5,none,3,2,2,250,249,0.996,7.130937099456787,0.0
5,none,3,3,1,1150,0,0.0,7.557795286178589,0.0
5,none,3,3,2,250,0,0.0,7.557795286178589,0.0
5,none,3,3,3,300,297,0.99,7.557795286178589,0.0
5,none,3,4,1,1150,0,0.0,8.273882150650024,0.0
5,none,3,4,2,250,0,0.0,8.273882150650024,0.0
5,none,3,4,3,300,0,0.0,8.273882150650024,0.0
5,none,3,4,4,650,650,1.0,8.273882150650024,0.0
5,none,3,5,1,1150,0,0.0,7.589709758758545,0.0
5,none,3,5,2,250,0,0.0,7.589709758758545,0.0
5,none,3,5,3,300,0,0.0,7.589709758758545,0.0
5,none,3,5,4,650,0,0.0,7.589709758758545,0.0
5,none,3,5,5,650,650,1.0,7.589709758758545,0.0
5,exact,3,1,1,1150,1150,1.0,7.6375815868377686,0.0
5,exact,3,2,1,1150,1144,0.9947826086956522,9.864628314971924,0.0
5,exact,3,2,2,250,246,0.984,9.864628314971924,0.0
5,exact,3,3,1,1150,1136,0.9878260869565217,9.817753076553345,0.0
5,exact,3,3,2,250,244,0.976,9.817753076553345,0.0
5,exact,3,3,3,300,297,0.99,9.817753076553345,0.0
5,exact,3,4,1,1150,1144,0.9947826086956522,9.719017505645752,0.0
5,exact,3,4,2,250,44,0.176,9.719017505645752,0.0
5,exact,3,4,3,300,295,0.9833333333333333,9.719017505645752,0.0
5,exact,3,4,4,650,649,0.9984615384615385,9.719017505645752,0.0
5,exact,3,5,1,1150,1068,0.928695652173913,9.713033437728882,0.0
5,exact,3,5,2,250,163,0.652,9.713033437728882,0.0
5,exact,3,5,3,300,294,0.98,9.713033437728882,0.0
5,exact,3,5,4,650,583,0.8969230769230769,9.713033437728882,0.0
5,exact,3,5,5,650,636,0.9784615384615385,9.713033437728882,0.0
5,mp-gan,3,1,1,1150,1150,1.0,7.686450242996216,89.71516227722168
5,mp-gan,3,2,1,1150,999,0.8686956521739131,10.899861097335815,90.63669872283936
5,mp-gan,3,2,2,250,248,0.992,10.899861097335815,90.63669872283936
5,mp-gan,3,3,1,1150,925,0.8043478260869565,10.762229204177856,90.3035888671875
5,mp-gan,3,3,2,250,218,0.872,10.762229204177856,90.3035888671875
5,mp-gan,3,3,3,300,296,0.9866666666666667,10.762229204177856,90.3035888671875
5,mp-gan,3,4,1,1150,915,0.7956521739130434,10.835031747817993,91.13835763931274
5,mp-gan,3,4,2,250,46,0.184,10.835031747817993,91.13835763931274
5,mp-gan,3,4,3,300,295,0.9833333333333333,10.835031747817993,91.13835763931274
5,mp-gan,3,4,4,650,623,0.9584615384615385,10.835031747817993,91.13835763931274
5,mp-gan,3,5,1,1150,875,0.7608695652173914,10.729316473007202,93.49505710601807
5,mp-gan,3,5,2,250,60,0.24,10.729316473007202,93.49505710601807
5,mp-gan,3,5,3,300,295,0.9833333333333333,10.729316473007202,93.49505710601807
5,mp-gan,3,5,4,650,588,0.9046153846153846,10.729316473007202,93.49505710601807
5,mp-gan,3,5,5,650,645,0.9923076923076923,10.729316473007202,93.49505710601807
5,mp-wgan,3,1,1,1150,1150,1.0,7.657528877258301,176.26179385185242
5,mp-wgan,3,2,1,1150,1056,0.9182608695652174,10.733305931091309,188.2008774280548
5,mp-wgan,3,2,2,250,248,0.992,10.733305931091309,188.2008774280548
5,mp-wgan,3,3,1,1150,1019,0.8860869565217391,10.896869659423828,184.72716426849365
5,mp-wgan,3,3,2,250,238,0.952,10.896869659423828,184.72716426849365
5,mp-wgan,3,3,3,300,297,0.99,10.896869659423828,184.72716426849365
5,mp-wgan,3,4,1,1150,932,0.8104347826086956,10.813093900680542,173.1949920654297
5,mp-wgan,3,4,2,250,68,0.272,10.813093900680542,173.1949920654297
5,mp-wgan,3,4,3,300,297,0.99,10.813093900680542,173.1949920654297
5,mp-wgan,3,4,4,650,620,0.9538461538461539,10.813093900680542,173.1949920654297
5,mp-wgan,3,5,1,1150,871,0.7573913043478261,10.805113077163696,167.68372702598572
5,mp-wgan,3,5,2,250,84,0.336,10.805113077163696,167.68372702598572
5,mp-wgan,3,5,3,300,289,0.9633333333333334,10.805113077163696,167.68372702598572
5,mp-wgan,3,5,4,650,613,0.943076923076923,10.805113077163696,167.68372702598572
5,mp-wgan,3,5,5,650,645,0.9923076923076923,10.805113077163696,167.68372702598572
5,sg-cgan,3,1,1,1150,1150,1.0,7.8180992603302,275.53739762306213
5,sg-cgan,3,2,1,1150,1086,0.9443478260869566,10.931776285171509,540.9149565696716
5,sg-cgan,3,2,2,250,245,0.98,10.931776285171509,540.9149565696716
5,sg-cgan,3,3,1,1150,1045,0.908695652173913,10.77020812034607,536.8468308448792
5,sg-cgan,3,3,2,250,238,0.952,10.77020812034607,536.8468308448792
5,sg-cgan,3,3,3,300,296,0.9866666666666667,10.77020812034607,536.8468308448792
5,sg-cgan,3,4,1,1150,1022,0.888695652173913,10.997591972351074,537.0881879329681
5,sg-cgan,3,4,2,250,156,0.624,10.997591972351074,537.0881879329681
5,sg-cgan,3,4,3,300,295,0.9833333333333333,10.997591972351074,537.0881879329681
5,sg-cgan,3,4,4,650,582,0.8953846153846153,10.997591972351074,537.0881879329681
5,sg-cgan,3,5,1,1150,984,0.8556521739130435,10.87692141532898,525.4702463150024
5,sg-cgan,3,5,2,250,134,0.536,10.87692141532898,525.4702463150024
5,sg-cgan,3,5,3,300,289,0.9633333333333334,10.87692141532898,525.4702463150024
5,sg-cgan,3,5,4,650,541,0.8323076923076923,10.87692141532898,525.4702463150024
5,sg-cgan,3,5,5,650,491,0.7553846153846154,10.87692141532898,525.4702463150024
5,sg-cwgan,3,1,1,1150,1150,1.0,6.0517027378082275,336.64961218833923
5,sg-cwgan,3,2,1,1150,1022,0.888695652173913,11.058436632156372,756.4028854370117
5,sg-cwgan,3,2,2,250,247,0.988,11.058436632156372,756.4028854370117
5,sg-cwgan,3,3,1,1150,972,0.8452173913043478,11.60198450088501,761.7096989154816
5,sg-cwgan,3,3,2,250,219,0.876,11.60198450088501,761.7096989154816
5,sg-cwgan,3,3,3,300,296,0.9866666666666667,11.60198450088501,761.7096989154816
5,sg-cwgan,3,4,1,1150,915,0.7956521739130434,11.822394609451294,719.0158343315125
5,sg-cwgan,3,4,2,250,4,0.016,11.822394609451294,719.0158343315125
5,sg-cwgan,3,4,3,300,295,0.9833333333333333,11.822394609451294,719.0158343315125
5,sg-cwgan,3,4,4,650,650,1.0,11.822394609451294,719.0158343315125
5,sg-cwgan,3,5,1,1150,861,0.7486956521739131,11.540150165557861,763.6206619739532
5,sg-cwgan,3,5,2,250,2,0.008,11.540150165557861,763.6206619739532
5,sg-cwgan,3,5,3,300,296,0.9866666666666667,11.540150165557861,763.6206619739532
5,sg-cwgan,3,5,4,650,584,0.8984615384615384,11.540150165557861,763.6206619739532
5,sg-cwgan,3,5,5,650,647,0.9953846153846154,11.540150165557861,763.6206619739532
5,lwf,3,1,1,1150,1150,1.0,7.877939224243164,0.0
5,lwf,3,2,1,1150,116,0.10086956521739131,7.5936994552612305,0.0
5,lwf,3,2,2,250,249,0.996,7.5936994552612305,0.0
5,lwf,3,3,1,1150,883,0.7678260869565218,8.065437078475952,0.0
5,lwf,3,3,2,250,217,0.868,8.065437078475952,0.0
5,lwf,3,3,3,300,297,0.99,8.065437078475952,0.0
5,lwf,3,4,1,1150,884,0.768695652173913,7.941776275634766,0.0
5,lwf,3,4,2,250,0,0.0,7.941776275634766,0.0
5,lwf,3,4,3,300,268,0.8933333333333333,7.941776275634766,0.0
5,lwf,3,4,4,650,650,1.0,7.941776275634766,0.0
5,lwf,3,5,1,1150,777,0.6756521739130434,8.101343631744385,0.0
5,lwf,3,5,2,250,0,0.0,8.101343631744385,0.0
5,lwf,3,5,3,300,273,0.91,8.101343631744385,0.0
5,lwf,3,5,4,650,35,0.05384615384615385,8.101343631744385,0.0
5,lwf,3,5,5,650,650,1.0,8.101343631744385,0.0
5,ewc,3,1,1,1150,1150,1.0,26.31764507293701,0.0
5,ewc,3,2,1,1150,0,0.0,25.901755571365356,0.0
5,ewc,3,2,2,250,249,0.996,25.901755571365356,0.0
5,ewc,3,3,1,1150,0,0.0,26.285727739334106,0.0
5,ewc,3,3,2,250,0,0.0,26.285727739334106,0.0
5,ewc,3,3,3,300,297,0.99,26.285727739334106,0.0
5,ewc,3,4,1,1150,0,0.0,26.542043209075928,0.0
5,ewc,3,4,2,250,0,0.0,26.542043209075928,0.0
5,ewc,3,4,3,300,0,0.0,26.542043209075928,0.0
5,ewc,3,4,4,650,650,1.0,26.542043209075928,0.0
5,ewc,3,5,1,1150,0,0.0,26.899089336395264,0.0
5,ewc,3,5,2,250,0,0.0,26.899089336395264,0.0
5,ewc,3,5,3,300,0,0.0,26.899089336395264,0.0
5,ewc,3,5,4,650,0,0.0,26.899089336395264,0.0
5,ewc,3,5,5,650,650,1.0,26.899089336395264,0.0
6,offline,0,None,1,800,697,0.87125,None,None
6,offline,0,None,2,850,837,0.9847058823529412,None,None
6,offline,0,None,3,100,72,0.72,None,None
6,offline,0,None,4,1000,934,0.934,None,None
6,offline,0,None,5,300,292,0.9733333333333334,None,None
6,none,0,1,1,800,800,1.0,7.559788227081299,0.0
6,none,0,2,1,800,0,0.0,7.533843278884888,0.0
6,none,0,2,2,850,850,1.0,7.533843278884888,0.0
6,none,0,3,1,800,0,0.0,7.6725029945373535,0.0
6,none,0,3,2,850,0,0.0,7.6725029945373535,0.0
6,none,0,3,3,100,100,1.0,7.6725029945373535,0.0
6,none,0,4,1,800,0,0.0,7.484988212585449,0.0
6,none,0,4,2,850,0,0.0,7.484988212585449,0.0
6,none,0,4,3,100,13,0.13,7.484988212585449,0.0
6,none,0,4,4,1000,1000,1.0,7.484988212585449,0.0
6,none,0,5,1,800,0,0.0,7.640575885772705,0.0
6,none,0,5,2,850,0,0.0,7.640575885772705,0.0
6,none,0,5,3,100,0,0.0,7.640575885772705,0.0
6,none,0,5,4,1000,0,0.0,7.640575885772705,0.0
6,none,0,5,5,300,297,0.99,7.640575885772705,0.0
6,exact,0,1,1,800,800,1.0,7.5917041301727295,0.0
6,exact,0,2,1,800,791,0.98875,9.85565185546875,0.0
6,exact,0,2,2,850,846,0.9952941176470588,9.85565185546875,0.0
6,exact,0,3,1,800,785,0.98125,10.009241819381714,0.0
6,exact,0,3,2,850,698,0.8211764705882353,10.009241819381714,0.0
6,exact,0,3,3,100,94,0.94,10.009241819381714,0.0
6,exact,0,4,1,800,581,0.72625,10.005252599716187,0.0
6,exact,0,4,2,850,819,0.9635294117647059,10.005252599716187,0.0
6,exact,0,4,3,100,75,0.75,10.005252599716187,0.0
6,exact,0,4,4,1000,995,0.995,10.005252599716187,0.0
6,exact,0,5,1,800,652,0.815,9.966356992721558,0.0
6,exact,0,5,2,850,811,0.9541176470588235,9.966356992721558,0.0
6,exact,0,5,3,100,74,0.74,9.966356992721558,0.0
6,exact,0,5,4,1000,960,0.96,9.966356992721558,0.0
6,exact,0,5,5,300,295,0.9833333333333333,9.966356992721558,0.0
6,mp-gan,0,1,1,800,800,1.0,7.366306781768799,24.70994210243225
6,mp-gan,0,2,1,800,750,0.9375,11.19706678390503,26.328977584838867
6,mp-gan,0,2,2,850,849,0.9988235294117647,11.19706678390503,26.328977584838867
6,mp-gan,0,3,1,800,679,0.84875,13.198716402053833,24.93733310699463
6,mp-gan,0,3,2,850,633,0.7447058823529412,13.198716402053833,24.93733310699463
6,mp-gan,0,3,3,100,94,0.94,13.198716402053833,24.93733310699463
6,mp-gan,0,4,1,800,554,0.6925,10.45704436302185,27.072627544403076
6,mp-gan,0,4,2,850,654,0.7694117647058824,10.45704436302185,27.072627544403076
6,mp-gan,0,4,3,100,73,0.73,10.45704436302185,27.072627544403076
6,mp-gan,0,4,4,1000,142,0.142,10.45704436302185,27.072627544403076
6,mp-gan,0,5,1,800,598,0.7475,9.728989601135254,20.3515944480896
6,mp-gan,0,5,2,850,651,0.7658823529411765,9.728989601135254,20.3515944480896
6,mp-gan,0,5,3,100,60,0.6,9.728989601135254,20.3515944480896
6,mp-gan,0,5,4,1000,73,0.073,9.728989601135254,20.3515944480896
6,mp-gan,0,5,5,300,295,0.9833333333333333,9.728989601135254,20.3515944480896
6,mp-wgan,0,1,1,800,800,1.0,6.849687099456787,36.48845624923706
6,mp-wgan,0,2,1,800,658,0.8225,9.77586555480957,36.669968605041504
6,mp-wgan,0,2,2,850,849,0.9988235294117647,9.77586555480957,36.669968605041504
6,mp-wgan,0,3,1,800,650,0.8125,9.94740629196167,37.11677551269531
6,mp-wgan,0,3,2,850,566,0.6658823529411765,9.94740629196167,37.11677551269531
6,mp-wgan,0,3,3,100,99,0.99,9.94740629196167,37.11677551269531
6,mp-wgan,0,4,1,800,626,0.7825,10.737294435501099,38.25173997879028
6,mp-wgan,0,4,2,850,600,0.7058823529411765,10.737294435501099,38.25173997879028
