task_order, method, cmd, train_session, task_index, no_of_test, no_of_correct_prediction, accuracy, solver_training_time, generator_training_time
0,sg-cwgan,1,5,5,150,150,1.0,9.897554636001587,3932.0668127536774
0,offline,2,5,1,150,77,0.5133333333333333,9.897554636001587,3932.0668127536774
0,offline,2,5,2,150,0,0.0,9.897554636001587,3932.0668127536774
0,offline,2,5,3,150,147,0.98,9.897554636001587,3932.0668127536774
0,offline,2,5,4,150,150,1.0,9.897554636001587,3932.0668127536774
0,offline,2,5,5,150,150,1.0,9.897554636001587,3932.0668127536774
0,sg-cgan,2,1,1,150,150,1.0,9.193818807601929,1398.4304687976837
0,sg-cgan,2,2,1,150,76,0.5066666666666667,9.973779439926147,2847.340847492218
0,sg-cgan,2,2,2,150,121,0.8066666666666666,9.973779439926147,2847.340847492218
0,sg-cgan,2,3,1,150,9,0.06,10.458380460739136,2905.2701387405396
0,sg-cgan,2,3,2,150,118,0.7866666666666666,10.458380460739136,2905.2701387405396
0,sg-cgan,2,3,3,150,149,0.9933333333333333,10.458380460739136,2905.2701387405396
0,sg-cgan,2,4,1,150,0,0.0,10.842330932617188,3003.9474902153015
0,sg-cgan,2,4,2,150,0,0.0,10.842330932617188,3003.9474902153015
0,sg-cgan,2,4,3,150,0,0.0,10.842330932617188,3003.9474902153015
0,sg-cgan,2,4,4,150,150,1.0,10.842330932617188,3003.9474902153015
0,sg-cgan,2,5,1,150,0,0.0,10.94767451286316,3148.5443046092987
0,sg-cgan,2,5,2,150,0,0.0,10.94767451286316,3148.5443046092987
0,sg-cgan,2,5,3,150,0,0.0,10.94767451286316,3148.5443046092987
0,sg-cgan,2,5,4,150,0,0.0,10.94767451286316,3148.5443046092987
0,sg-cgan,2,5,5,150,150,1.0,10.94767451286316,3148.5443046092987
0,sg-cwgan,2,1,1,150,150,1.0,9.495636463165283,2146.7916390895844
0,sg-cwgan,2,2,1,150,33,0.22,12.185613632202148,4286.53691983223
0,sg-cwgan,2,2,2,150,97,0.6466666666666666,12.185613632202148,4286.53691983223
0,sg-cwgan,2,3,1,150,0,0.0,12.220720291137695,4259.831243515015
0,sg-cwgan,2,3,2,150,0,0.0,12.220720291137695,4259.831243515015
0,sg-cwgan,2,3,3,150,149,0.9933333333333333,12.220720291137695,4259.831243515015
0,sg-cwgan,2,4,1,150,0,0.0,10.794705390930176,4378.9271812438965
0,sg-cwgan,2,4,2,150,0,0.0,10.794705390930176,4378.9271812438965
0,sg-cwgan,2,4,3,150,0,0.0,10.794705390930176,4378.9271812438965
0,sg-cwgan,2,4,4,150,150,1.0,10.794705390930176,4378.9271812438965
0,sg-cwgan,2,5,1,150,0,0.0,11.745904922485352,3914.725938796997
0,sg-cwgan,2,5,2,150,0,0.0,11.745904922485352,3914.725938796997
0,sg-cwgan,2,5,3,150,0,0.0,11.745904922485352,3914.725938796997
0,sg-cwgan,2,5,4,150,0,0.0,11.745904922485352,3914.725938796997
0,sg-cwgan,2,5,5,150,150,1.0,11.745904922485352,3914.725938796997
0,offline,3,5,1,150,77,0.5133333333333333,11.745904922485352,3914.725938796997
0,offline,3,5,2,150,0,0.0,11.745904922485352,3914.725938796997
0,offline,3,5,3,150,147,0.98,11.745904922485352,3914.725938796997
0,offline,3,5,4,150,150,1.0,11.745904922485352,3914.725938796997
0,offline,3,5,5,150,150,1.0,11.745904922485352,3914.725938796997
0,sg-cgan,3,1,1,150,150,1.0,11.448715686798096,1405.5916192531586
0,sg-cgan,3,2,1,150,69,0.46,12.840441465377808,2783.638041496277
0,sg-cgan,3,2,2,150,116,0.7733333333333333,12.840441465377808,2783.638041496277
0,sg-cgan,3,3,1,150,2,0.013333333333333334,12.33322525024414,2858.620274066925
0,sg-cgan,3,3,2,150,118,0.7866666666666666,12.33322525024414,2858.620274066925
0,sg-cgan,3,3,3,150,148,0.9866666666666667,12.33322525024414,2858.620274066925
0,sg-cgan,3,4,1,150,0,0.0,12.823394060134888,2897.0273814201355
0,sg-cgan,3,4,2,150,0,0.0,12.823394060134888,2897.0273814201355
0,sg-cgan,3,4,3,150,0,0.0,12.823394060134888,2897.0273814201355
0,sg-cgan,3,4,4,150,150,1.0,12.823394060134888,2897.0273814201355
0,sg-cgan,3,5,1,150,0,0.0,12.584137678146362,3021.3530898094177
0,sg-cgan,3,5,2,150,1,0.006666666666666667,12.584137678146362,3021.3530898094177
0,sg-cgan,3,5,3,150,0,0.0,12.584137678146362,3021.3530898094177
0,sg-cgan,3,5,4,150,0,0.0,12.584137678146362,3021.3530898094177
0,sg-cgan,3,5,5,150,150,1.0,12.584137678146362,3021.3530898094177
0,sg-cwgan,3,1,1,150,150,1.0,12.74674367904663,2200.3612236976624
0,sg-cwgan,3,2,1,150,0,0.0,15.376829385757446,4252.215898990631
0,sg-cwgan,3,2,2,150,117,0.78,15.376829385757446,4252.215898990631
0,sg-cwgan,3,3,1,150,0,0.0,13.130302667617798,4335.645327329636
0,sg-cwgan,3,3,2,150,0,0.0,13.130302667617798,4335.645327329636
0,sg-cwgan,3,3,3,150,149,0.9933333333333333,13.130302667617798,4335.645327329636
0,sg-cwgan,3,4,1,150,0,0.0,13.794293403625488,4261.7188856601715
0,sg-cwgan,3,4,2,150,0,0.0,13.794293403625488,4261.7188856601715
0,sg-cwgan,3,4,3,150,0,0.0,13.794293403625488,4261.7188856601715
0,sg-cwgan,3,4,4,150,150,1.0,13.794293403625488,4261.7188856601715
0,sg-cwgan,3,5,1,150,0,0.0,13.996166467666626,4185.85834312439
0,sg-cwgan,3,5,2,150,0,0.0,13.996166467666626,4185.85834312439
0,sg-cwgan,3,5,3,150,0,0.0,13.996166467666626,4185.85834312439
0,sg-cwgan,3,5,4,150,0,0.0,13.996166467666626,4185.85834312439
0,sg-cwgan,3,5,5,150,150,1.0,13.996166467666626,4185.85834312439
0,offline,4,5,1,150,77,0.5133333333333333,13.996166467666626,4185.85834312439
0,offline,4,5,2,150,0,0.0,13.996166467666626,4185.85834312439
0,offline,4,5,3,150,147,0.98,13.996166467666626,4185.85834312439
0,offline,4,5,4,150,150,1.0,13.996166467666626,4185.85834312439
0,offline,4,5,5,150,150,1.0,13.996166467666626,4185.85834312439
0,sg-cgan,4,1,1,150,150,1.0,9.06558084487915,1404.0047755241394
0,sg-cgan,4,2,1,150,150,1.0,10.43824577331543,2786.9477636814117
0,sg-cgan,4,2,2,150,0,0.0,10.43824577331543,2786.9477636814117
0,sg-cgan,4,3,1,150,149,0.9933333333333333,9.940582990646362,2827.4062147140503
0,sg-cgan,4,3,2,150,0,0.0,9.940582990646362,2827.4062147140503
0,sg-cgan,4,3,3,150,75,0.5,9.940582990646362,2827.4062147140503
0,sg-cgan,4,4,1,150,14,0.09333333333333334,10.202884912490845,2816.2000563144684
0,sg-cgan,4,4,2,150,0,0.0,10.202884912490845,2816.2000563144684
0,sg-cgan,4,4,3,150,70,0.4666666666666667,10.202884912490845,2816.2000563144684
0,sg-cgan,4,4,4,150,132,0.88,10.202884912490845,2816.2000563144684
0,sg-cgan,4,5,1,150,59,0.3933333333333333,9.791994333267212,2898.6475899219513
0,sg-cgan,4,5,2,150,0,0.0,9.791994333267212,2898.6475899219513
0,sg-cgan,4,5,3,150,0,0.0,9.791994333267212,2898.6475899219513
0,sg-cgan,4,5,4,150,18,0.12,9.791994333267212,2898.6475899219513
0,sg-cgan,4,5,5,150,143,0.9533333333333334,9.791994333267212,2898.6475899219513
0,sg-cwgan,4,1,1,150,150,1.0,9.35663366317749,2000.4331777095795
0,sg-cwgan,4,2,1,150,79,0.5266666666666666,12.022045373916626,4137.043127536774
0,sg-cwgan,4,2,2,150,0,0.0,12.022045373916626,4137.043127536774
0,sg-cwgan,4,3,1,150,0,0.0,11.774742364883423,4286.706375360489
0,sg-cwgan,4,3,2,150,0,0.0,11.774742364883423,4286.706375360489
0,sg-cwgan,4,3,3,150,148,0.9866666666666667,11.774742364883423,4286.706375360489
0,sg-cwgan,4,4,1,150,0,0.0,11.43245005607605,4358.152022361755
0,sg-cwgan,4,4,2,150,0,0.0,11.43245005607605,4358.152022361755
0,sg-cwgan,4,4,3,150,59,0.3933333333333333,11.43245005607605,4358.152022361755
0,sg-cwgan,4,4,4,150,150,1.0,11.43245005607605,4358.152022361755
0,sg-cwgan,4,5,1,150,0,0.0,11.574623823165894,4305.551917791367
0,sg-cwgan,4,5,2,150,0,0.0,11.574623823165894,4305.551917791367
0,sg-cwgan,4,5,3,150,0,0.0,11.574623823165894,4305.551917791367
0,sg-cwgan,4,5,4,150,17,0.11333333333333333,11.574623823165894,4305.551917791367
0,sg-cwgan,4,5,5,150,143,0.9533333333333334,11.574623823165894,4305.551917791367
0,offline,5,5,1,150,77,0.5133333333333333,11.574623823165894,4305.551917791367
0,offline,5,5,2,150,0,0.0,11.574623823165894,4305.551917791367
0,offline,5,5,3,150,147,0.98,11.574623823165894,4305.551917791367
0,offline,5,5,4,150,150,1.0,11.574623823165894,4305.551917791367
0,offline,5,5,5,150,150,1.0,11.574623823165894,4305.551917791367
0,sg-cgan,5,1,1,150,150,1.0,9.245595932006836,1435.123018026352
0,sg-cgan,5,2,1,150,98,0.6533333333333333,10.337493181228638,2842.4953927993774
0,sg-cgan,5,2,2,150,117,0.78,10.337493181228638,2842.4953927993774
0,sg-cgan,5,3,1,150,0,0.0,10.240205764770508,2833.3244874477386
0,sg-cgan,5,3,2,150,0,0.0,10.240205764770508,2833.3244874477386
0,sg-cgan,5,3,3,150,150,1.0,10.240205764770508,2833.3244874477386
0,sg-cgan,5,4,1,150,0,0.0,9.304069995880127,2814.1886727809906
0,sg-cgan,5,4,2,150,0,0.0,9.304069995880127,2814.1886727809906
0,sg-cgan,5,4,3,150,0,0.0,9.304069995880127,2814.1886727809906
0,sg-cgan,5,4,4,150,150,1.0,9.304069995880127,2814.1886727809906
0,sg-cgan,5,5,1,150,0,0.0,9.540664911270142,2809.941218852997
0,sg-cgan,5,5,2,150,0,0.0,9.540664911270142,2809.941218852997
0,sg-cgan,5,5,3,150,0,0.0,9.540664911270142,2809.941218852997
0,sg-cgan,5,5,4,150,0,0.0,9.540664911270142,2809.941218852997
0,sg-cgan,5,5,5,150,150,1.0,9.540664911270142,2809.941218852997
0,sg-cwgan,5,1,1,150,150,1.0,9.128751277923584,1909.0218131542206
0,sg-cwgan,5,2,1,150,70,0.4666666666666667,10.66084623336792,3894.4965875148773
0,sg-cwgan,5,2,2,150,98,0.6533333333333333,10.66084623336792,3894.4965875148773
0,sg-cwgan,5,3,1,150,0,0.0,10.997082233428955,3960.036728620529
0,sg-cwgan,5,3,2,150,0,0.0,10.997082233428955,3960.036728620529
0,sg-cwgan,5,3,3,150,149,0.9933333333333333,10.997082233428955,3960.036728620529
0,sg-cwgan,5,4,1,150,0,0.0,9.924981594085693,4267.41702413559
0,sg-cwgan,5,4,2,150,0,0.0,9.924981594085693,4267.41702413559
0,sg-cwgan,5,4,3,150,0,0.0,9.924981594085693,4267.41702413559
0,sg-cwgan,5,4,4,150,150,1.0,9.924981594085693,4267.41702413559
0,sg-cwgan,5,5,1,150,0,0.0,11.090240240097046,4269.769587516785
0,sg-cwgan,5,5,2,150,0,0.0,11.090240240097046,4269.769587516785
0,sg-cwgan,5,5,3,150,0,0.0,11.090240240097046,4269.769587516785
0,sg-cwgan,5,5,4,150,0,0.0,11.090240240097046,4269.769587516785
0,sg-cwgan,5,5,5,150,150,1.0,11.090240240097046,4269.769587516785
0,offline,6,5,1,150,77,0.5133333333333333,11.090240240097046,4269.769587516785
0,offline,6,5,2,150,0,0.0,11.090240240097046,4269.769587516785
0,offline,6,5,3,150,147,0.98,11.090240240097046,4269.769587516785
0,offline,6,5,4,150,150,1.0,11.090240240097046,4269.769587516785
0,offline,6,5,5,150,150,1.0,11.090240240097046,4269.769587516785
0,sg-cgan,6,1,1,150,150,1.0,9.841895580291748,1542.5358047485352
0,sg-cgan,6,2,1,150,150,1.0,11.771262884140015,3083.054538965225
0,sg-cgan,6,2,2,150,0,0.0,11.771262884140015,3083.054538965225
0,sg-cgan,6,3,1,150,20,0.13333333333333333,11.020746946334839,2878.8197889328003
0,sg-cgan,6,3,2,150,0,0.0,11.020746946334839,2878.8197889328003
0,sg-cgan,6,3,3,150,147,0.98,11.020746946334839,2878.8197889328003
0,sg-cgan,6,4,1,150,5,0.03333333333333333,9.896221399307251,2891.8722100257874
0,sg-cgan,6,4,2,150,0,0.0,9.896221399307251,2891.8722100257874
0,sg-cgan,6,4,3,150,146,0.9733333333333334,9.896221399307251,2891.8722100257874
0,sg-cgan,6,4,4,150,130,0.8666666666666667,9.896221399307251,2891.8722100257874
0,sg-cgan,6,5,1,150,1,0.006666666666666667,9.98466157913208,2859.512048959732
0,sg-cgan,6,5,2,150,0,0.0,9.98466157913208,2859.512048959732
0,sg-cgan,6,5,3,150,135,0.9,9.98466157913208,2859.512048959732
0,sg-cgan,6,5,4,150,117,0.78,9.98466157913208,2859.512048959732
0,sg-cgan,6,5,5,150,65,0.43333333333333335,9.98466157913208,2859.512048959732
0,sg-cwgan,6,1,1,150,150,1.0,9.102985620498657,1911.4015650749207
0,sg-cwgan,6,2,1,150,94,0.6266666666666667,11.280347108840942,3808.564265012741
0,sg-cwgan,6,2,2,150,0,0.0,11.280347108840942,3808.564265012741
0,sg-cwgan,6,3,1,150,0,0.0,10.082355976104736,3796.0279018878937
0,sg-cwgan,6,3,2,150,0,0.0,10.082355976104736,3796.0279018878937
0,sg-cwgan,6,3,3,150,147,0.98,10.082355976104736,3796.0279018878937
0,sg-cwgan,6,4,1,150,0,0.0,10.343855381011963,3915.773621559143
0,sg-cwgan,6,4,2,150,0,0.0,10.343855381011963,3915.773621559143
0,sg-cwgan,6,4,3,150,51,0.34,10.343855381011963,3915.773621559143
0,sg-cwgan,6,4,4,150,150,1.0,10.343855381011963,3915.773621559143
0,sg-cwgan,6,5,1,150,0,0.0,10.719197988510132,4072.2689282894135
0,sg-cwgan,6,5,2,150,0,0.0,10.719197988510132,4072.2689282894135
0,sg-cwgan,6,5,3,150,0,0.0,10.719197988510132,4072.2689282894135
0,sg-cwgan,6,5,4,150,17,0.11333333333333333,10.719197988510132,4072.2689282894135
0,sg-cwgan,6,5,5,150,147,0.98,10.719197988510132,4072.2689282894135
